DateTime,Entries,UniqueIPs
1530478835,3996,4055
1530482438,3996,4055
1530485434,3997,4056
1530489637,4011,4070
1530493837,4023,4082
1530499238,4025,4084
1530504036,4026,4085
1530508237,4020,4079
1530517236,4013,4072
1530520235,4012,4071
1530523838,4013,4072
1530526834,4013,4072
1530531036,4011,4070
1530539437,4008,4067
1530543639,4004,4062
1530547234,4006,4064
1530552036,4005,4063
1530556836,4004,4062
1530562235,4004,4062
1530565834,4005,4063
1530568847,4003,4061
1530572434,4002,4060
1530576036,4013,4071
1530580236,4014,4072
1530585036,4012,4070
1530589236,4049,4107
1530594636,4049,4107
1530597634,4052,4110
1530601236,4056,4114
1530604834,4056,4114
1530612034,4054,4112
1530616240,4051,4109
1530621036,4056,4114
1530625235,4062,4119
1530630639,4060,4117
1530635436,4061,4118
1530639034,4062,4119
1530643236,4065,4122
1530648036,4066,4123
1530651635,4066,4123
1530655237,4066,4123
1530658834,4067,4124
1530669636,4065,4122
1530680437,4062,4119
1530684636,4058,4115
1530690036,4061,4118
1530695434,4057,4114
1530706234,4051,4108
1530709833,4053,4110
1530715233,4046,4103
1530720034,4041,4098
1530724235,4048,4105
1530735034,4043,4100
1530739834,4038,4095
1530747033,4039,4096
1530750633,4035,4092
1530754833,4038,4095
1530760234,4036,4093
1530765633,4041,4098
1530769833,4043,4100
1530777633,4042,4099
1530781834,4041,4098
1530787834,4039,4096
1530792634,4033,4090
1530798034,4029,4086
1530808233,4027,4084
1530811833,4029,4086
1530815434,4030,4087
1530819033,4025,4082
1530822634,4023,4080
1530829833,4024,4081
1530840632,4024,4081
1530844834,4019,4076
1530848433,4024,4081
1530853834,4017,4074
1530859233,4018,4075
1530864633,4017,4074
1530868233,4018,4075
1530873035,4002,4059
1530880234,3999,4056
1530884433,4000,4057
1530888033,4004,4063
1530891634,4003,4062
1530896434,3995,4054
1530900634,3993,4052
1530906034,3988,4047
1530912635,3987,4046
1530919833,3980,4039
1530924033,3972,4031
1530933634,3971,4030
1530941432,3972,4031
1530945637,3974,4033
1530949232,3975,4034
1530954034,3973,4032
1530958234,3970,4029
1530963634,3969,4028
1530969033,3961,4020
1530974434,3959,4018
1530978033,3957,4017
1530982834,3952,4012
1530990035,3948,4008
1530993634,3949,4009
1530997234,3946,4006
1531005032,3951,4011
1531009834,4062,4122
1531013433,4069,4129
1531017633,4076,4135
1531023034,4077,4136
1531028434,4077,4136
1531032034,4078,4137
1531036834,4074,4133
1531044035,4073,4132
1531047634,4071,4130
1531058460,4070,4129
1531062034,4083,4142
1531065633,4082,4141
1531069235,5200,5280
1531076438,6225,6311
1531085437,6417,6506
1531094437,6470,6560
1531104037,6484,6574
1531114238,7587,7690
1531128657,7811,7915
1531143637,7881,7986
1531157437,7890,7995
1531168839,7931,8036
1531181437,7949,8056
1531195837,7953,8060
1531209637,8207,8319
1531222237,8244,8356
1531233636,8270,8383
1531245037,8462,8577
1531255837,8632,8751
1531266636,8703,8823
1531279236,8723,8841
1531291236,8729,8848
1531304436,8734,8852
1531315236,8736,8854
1531326637,8730,8848
1531335636,8779,8898
1531345236,8848,8967
1531356037,8868,8987
1531368635,8868,8987
1531381236,8935,9055
1531392036,8989,9109
1531403437,9006,9126
1531413636,9017,9137
1531424437,9042,9162
1531434036,9046,9166
1531443036,9047,9167
1531454435,9048,9168
1531464636,9054,9175
1531475435,9066,9188
1531486235,9073,9194
1531496436,9075,9196
1531506036,9148,9270
1531515637,9173,9295
1531524635,9211,9337
1531534235,9223,9349
1531546835,9225,9351
1531557635,9230,9356
1531567836,9230,9356
1531577436,9227,9353
1531585852,9227,9353
1531594911,9225,9351
1531604436,9226,9352
1531612836,9239,9365
1531623635,9240,9366
1531633835,9249,9375
1531642835,9253,9379
1531651836,9256,9385
1531661436,9271,9399
1531670435,9269,9397
1531679436,9269,9397
1531689035,9268,9396
1531698035,9266,9394
1531707635,9267,9394
1531717835,9271,9398
1531728035,9270,9397
1531738236,9274,9401
1531747234,9276,9404
1531756835,9275,9403
1531765836,9276,9404
1531774836,9273,9401
1531783835,9276,9404
1531794034,9283,9411
1531804835,9273,9401
1531815034,9270,9398
1531825240,9276,9404
1531835435,9277,9411
1531845634,9278,9412
1531855835,9281,9415
1531865435,9281,9415
1531873835,9280,9414
1531884635,9280,9414
1531893035,9276,9410
1531903237,9274,9408
1531914034,9275,9409
1531926034,9275,9409
1531933235,9274,9408
1531941035,9272,9406
1531951235,9266,9400
1531960234,9263,9396
1531969233,9260,9393
1531977633,9249,9382
1531986034,9247,9380
1531993235,9248,9381
1532002833,9242,9375
1532011233,9241,9374
1532020234,9244,9377
1532031634,9239,9372
1532041833,9237,9370
1532051433,9237,9370
1532061633,9232,9365
1532070632,9227,9360
1532078433,9221,9354
1532087434,9220,9353
1532096433,9212,9345
1532106047,9220,9353
1532115034,9288,9421
1532123434,9300,9433
1532132433,9306,9440
1532142033,9304,9438
1532149833,9300,9434
1532159433,9299,9433
1532167843,9298,9432
1532176833,9296,9430
1532185833,9294,9428
1532194833,9400,9536
1532204434,9441,9578
1532212834,9448,9585
1532219434,9449,9586
1532226633,9452,9589
1532234434,9453,9590
1532243433,9601,9739
1532252434,9611,9749
1532261434,9612,9750
1532269234,9611,9749
1532278234,9615,9753
1532287836,9613,9751
1532295634,9613,9751
1532304634,9612,9750
1532313635,9608,9745
1532320834,9608,9745
1532329234,9607,9743
1532336433,9607,9744
1532343634,9604,9741
1532351434,9599,9736
1532360433,9601,9738
1532369451,9603,9740
1532376046,9610,9747
1532383233,9610,9747
1532391033,9610,9747
1532397033,9610,9747
1532404833,9612,9749
1532412034,9615,9752
1532419833,9615,9752
1532429436,9613,9750
1532437833,9612,9749
1532446834,9615,9752
1532452847,9611,9748
1532461235,9605,9742
1532467234,9605,9742
1532474433,9601,9738
1532481633,9599,9736
1532489433,9588,9725
1532496033,9587,9724
1532504433,9587,9724
1532512233,9589,9725
