DateTime,Entries,UniqueIPs
1532012179,2000,2000
1532013148,2000,2000
1532014093,2000,2000
1532015096,2000,2000
1532016040,2000,2000
1532016983,2000,2000
1532017940,2000,2000
1532018895,2000,2000
1532019901,2000,2000
1532020810,2000,2000
1532021779,2000,2000
1532022739,2000,2000
1532023803,2000,2000
1532024905,2000,2000
1532025891,2000,2000
1532027824,2000,2000
1532028742,2000,2000
1532029699,2000,2000
1532030674,2000,2000
1532031613,2000,2000
1532032573,2000,2000
1532033573,2000,2000
1532034498,2000,2000
1532035472,2000,2000
1532036913,2000,2000
1532037862,2000,2000
1532038816,2000,2000
1532039781,2000,2000
1532040780,2000,2000
1532041721,2000,2000
1532043425,2000,2000
1532044843,2000,2000
1532045861,2000,2000
1532047012,2000,2000
1532047954,2000,2000
1532048894,2000,2000
1532049894,2000,2000
1532050861,2000,2000
1532051782,2000,2000
1532052754,2000,2000
1532053713,2000,2000
1532054652,2000,2000
1532055634,2000,2000
1532056625,2000,2000
1532057551,2000,2000
1532058523,2000,2000
1532059515,2000,2000
1532060671,2000,2000
1532061610,2000,2000
1532062590,2000,2000
1532063550,2000,2000
1532064490,2000,2000
1532065481,2000,2000
1532066424,2000,2000
1532067397,2000,2000
1532068345,2000,2000
1532069305,2000,2000
1532070254,2000,2000
1532071257,2000,2000
1532072416,2000,2000
1532073642,2000,2000
1532074577,2000,2000
1532075540,2000,2000
1532076497,2000,2000
1532077456,2000,2000
1532078476,2000,2000
1532079608,2000,2000
1532080584,2000,2000
1532081560,2000,2000
1532082775,2000,2000
1532083700,2000,2000
1532084658,2000,2000
1532085644,2000,2000
1532086584,2000,2000
1532088054,2000,2000
1532088986,2000,2000
1532089947,2000,2000
1532090898,2000,2000
1532091875,2000,2000
1532092813,2000,2000
1532093777,2000,2000
1532094806,2000,2000
1532095706,2000,2000
1532096684,2000,2000
1532097619,2000,2000
1532098585,2000,2000
1532099553,2000,2000
1532100998,2000,2000
1532101976,2000,2000
1532102947,2000,2000
1532103895,2000,2000
1532104809,2000,2000
1532105772,2000,2000
1532106771,2000,2000
1532107708,2000,2000
1532108709,2000,2000
1532109618,2000,2000
1532110582,2000,2000
1532111553,2000,2000
1532112490,2000,2000
1532113459,2000,2000
1532114416,2000,2000
1532115394,2000,2000
1532116334,2000,2000
1532117303,2000,2000
1532118274,2000,2000
1532119213,2000,2000
1532120220,2000,2000
1532121141,2000,2000
1532122095,2000,2000
1532123599,2000,2000
1532124502,2000,2000
1532125478,2000,2000
1532126417,2000,2000
1532128143,2000,2000
1532129088,2000,2000
1532130016,2000,2000
1532130976,2000,2000
1532131976,2000,2000
1532132906,2000,2000
1532133873,2000,2000
1532134821,2000,2000
1532135794,2000,2000
1532136739,2000,2000
1532137711,2000,2000
1532138659,2000,2000
1532139623,2000,2000
1532140827,2000,2000
1532141811,2000,2000
1532142759,2000,2000
1532143727,2000,2000
1532145381,2000,2000
1532146349,2000,2000
1532147294,2000,2000
1532148294,2000,2000
1532149231,2000,2000
1532150193,2000,2000
1532151143,2000,2000
1532152103,2000,2000
1532153070,2000,2000
1532154014,2000,2000
1532155029,2000,2000
1532156446,2000,2000
1532157379,2000,2000
1532158356,2000,2000
1532159423,2000,2000
1532160501,2000,2000
1532161498,2000,2000
1532162411,2000,2000
1532163409,2000,2000
1532164353,2000,2000
1532165298,2000,2000
1532166289,2000,2000
1532167219,2000,2000
1532168204,2000,2000
1532169138,2000,2000
1532170093,2000,2000
1532171104,2000,2000
1532172010,2000,2000
1532172972,2000,2000
1532173968,2000,2000
1532174933,2000,2000
1532175889,2000,2000
1532176811,2000,2000
1532177777,2000,2000
1532178763,2000,2000
1532179713,2000,2000
1532180697,2000,2000
1532181634,2000,2000
1532182590,2000,2000
1532183545,2000,2000
1532184506,2000,2000
1532186184,2000,2000
1532187384,2000,2000
1532188359,2000,2000
1532189368,2000,2000
1532191229,2000,2000
1532192171,2000,2000
1532193159,2000,2000
1532194101,2000,2000
1532195095,2000,2000
1532196025,2000,2000
1532196987,2000,2000
1532198049,2000,2000
1532199168,2000,2000
1532200103,2000,2000
1532201074,2000,2000
1532202011,2000,2000
1532203039,2000,2000
1532203941,2000,2000
1532205609,2000,2000
1532206592,2000,2000
1532207536,2000,2000
1532208489,2000,2000
1532209530,2000,2000
1532210655,2000,2000
1532211626,2000,2000
1532212814,2000,2000
1532213784,2000,2000
1532214993,2000,2000
1532215944,2000,2000
1532216914,2000,2000
1532217860,2000,2000
1532218815,2000,2000
1532219800,2000,2000
1532220765,2000,2000
1532221701,2000,2000
1532222677,2000,2000
1532223612,2000,2000
1532224617,2000,2000
1532225546,2000,2000
1532226490,2000,2000
1532227511,2000,2000
1532228467,2000,2000
1532229378,2000,2000
1532230391,2000,2000
1532231292,2000,2000
1532232257,2000,2000
1532233226,2000,2000
1532234194,2000,2000
1532235156,2000,2000
1532236098,2000,2000
1532237092,2000,2000
1532238295,2000,2000
1532239229,2000,2000
1532240182,2000,2000
1532241154,2000,2000
1532242095,2000,2000
1532243090,2000,2000
